Collection Time,Synchronized to Cloud,Collected By,Longitude,Latitude,Confidence,Status
2026-07-09T01:51:52Z,2026-07-09T02:13:05.639Z,1e00000994,140.767562,42.904471,60,0
2026-07-09T02:04:54Z,2026-07-09T02:13:05.639Z,1e00000994,140.7730671,42.9059162,169,0
2026-07-09T04:49:16Z,2026-07-09T05:44:05.35Z,1e00000994,140.772704,42.9062053,105,0
2026-07-09T04:52:17Z,2026-07-09T05:44:05.35Z,1e00000994,140.7733753,42.9058012,38,0
2026-07-09T04:54:32Z,2026-07-09T05:44:05.35Z,1e00000994,140.7722974,42.9059266,136,0
2026-07-09T04:55:49Z,2026-07-09T05:44:05.35Z,1e00000994,140.7727434,42.9061486,46,0
2026-07-09T04:56:09Z,2026-07-09T05:44:05.35Z,1e00000994,140.7735287,42.9052577,45,0
2026-07-09T05:00:16Z,2026-07-09T05:44:05.35Z,1e00000994,140.7671454,42.9073721,143,0
2026-07-09T05:32:38Z,2026-07-09T05:44:05.35Z,1e00000994,140.7734668,42.9052076,43,0
2026-07-09T05:35:50Z,2026-07-09T05:44:05.35Z,1e00000994,140.7726967,42.9032078,108,0
2026-07-09T08:37:51Z,2026-07-09T09:23:05.154Z,1e00000994,140.7641029,42.9005123,55,0
2026-07-09T08:38:53Z,2026-07-09T13:00:05.569Z,1e00000994,140.7642613,42.9004463,107,0
2026-07-09T08:46:52Z,2026-07-09T16:31:05.333Z,1e00000994,140.763926,42.9004489,62,0
2026-07-09T08:47:50Z,2026-07-09T16:31:05.333Z,1e00000994,140.7642639,42.9004435,68,0
2026-07-09T08:51:52Z,2026-07-09T16:31:05.333Z,1e00000994,140.7641448,42.8999488,41,0
2026-07-09T08:59:53Z,2026-07-09T20:13:05.127Z,1e00000994,140.7642621,42.9004457,81,0
2026-07-09T09:05:51Z,2026-07-09T20:13:05.127Z,1e00000994,140.7640592,42.9054862,69,0
2026-07-09T09:06:52Z,2026-07-09T20:13:05.127Z,1e00000994,140.7639971,42.9053452,79,0
2026-07-09T12:12:52Z,2026-07-09T20:13:05.127Z,1e00000994,140.7712511,42.9027938,33,0
2026-07-09T14:50:53Z,2026-07-09T20:13:05.127Z,1e00000994,140.7690559,42.9046022,39,0
2026-07-09T15:10:52Z,2026-07-09T20:13:05.127Z,1e00000994,140.7690563,42.9046033,39,0
2026-07-09T15:23:52Z,2026-07-09T20:13:05.127Z,1e00000994,140.7693934,42.9044655,83,0
2026-07-09T19:52:52Z,2026-07-09T20:13:05.127Z,1e00000994,140.7723885,42.9061866,130,0
2026-07-09T21:20:55Z,2026-07-09T23:47:05.764Z,1e00000994,140.7695466,42.9016654,73,0
2026-07-09T21:33:55Z,2026-07-09T23:47:05.764Z,1e00000994,140.7669916,42.9033546,45,0
2026-07-09T21:40:53Z,2026-07-09T23:47:05.764Z,1e00000994,140.7641822,42.9031381,192,0
2026-07-09T21:42:02Z,2026-07-09T23:47:05.764Z,1e00000994,140.766737,42.9034966,89,0
2026-07-09T22:33:55Z,2026-07-09T23:47:05.764Z,1e00000994,140.7648056,42.9041515,45,0
2026-07-09T22:55:53Z,2026-07-09T23:47:05.764Z,1e00000994,140.7640365,42.9048932,86,0
2026-07-09T22:55:56Z,2026-07-10T03:32:06.083Z,1e00000994,140.7640365,42.9048932,90,0
2026-07-09T23:02:54Z,2026-07-10T03:32:06.083Z,1e00000994,140.76539,42.9037923,69,0
2026-07-09T23:40:51Z,2026-07-10T03:32:06.083Z,1e00000994,140.7651025,42.9022445,80,0
2026-07-09T23:43:54Z,2026-07-10T03:32:06.083Z,1e00000994,140.7651236,42.9022699,91,0
2026-07-09T23:46:53Z,2026-07-10T03:32:06.083Z,1e00000994,140.765124,42.9022701,86,0
2026-07-09T23:46:54Z,2026-07-10T03:32:06.083Z,1e00000994,140.7651316,42.9022611,37,0
2026-07-09T23:48:55Z,2026-07-10T03:32:06.083Z,1e00000994,140.765124,42.9022701,112,0
2026-07-10T00:15:56Z,2026-07-10T03:32:06.083Z,1e00000994,140.7650408,42.9041246,143,0
